dd422f18-f6a9-4a5d-a2fa-c7a22ad7cbf8,624110
79b9f7a0-d6d5-4711-b8f6-15f09de75f36,722511
c524b496-1950-42d0-8fac-f7800ebe5451,517210
d461aa84-945a-4b40-bb1e-e974fab4266a,621111
9871f731-788a-4a0c-bf8e-8c1efbd0975b,517110
4a402cc8-8812-4c2a-9ef1-8f93fbe1e947,333120
284c2214-9e6c-49e9-939f-dba2738af713,811198
6378b670-37bc-40b3-a1af-91033b70d0f6,621210
2989cfdc-ca28-497a-8517-4974aa92a2a7,813110
38f71d54-7453-42f8-a271-8888f0c2663a,721211
88a0a3fd-029c-4d07-a5ad-db4e52af9a1f,323111
4c73b776-65d9-4009-8922-7beb095cbce6,448190
3bd60f33-cf4f-4106-ae4e-7b2acafa8024,711110
06c52501-9aed-4873-b660-9766f42a9014,621610
25806021-db84-4da2-bcbd-4c6019185202,446199
c821bbd4-d64f-46a8-9aa4-d4e6dcef7d31,453998
2880f6be-f267-49fe-aa7b-5e61275b83ae,541213
262c64ca-d197-4c6c-aa9d-8e7ffc6b41e4,811219
f0120e6b-00f1-4e2c-9b53-f3d6128c6812,531210
0980b5e8-dcec-44dc-95a7-c487d8e76c6d,541410
d24064d1-f3b2-47ff-827c-b2e8c7bc467c,236220
f2517532-2429-4dd8-ad33-3da608fa2141,541820
21cf00cf-1bae-4660-8c18-382454649f3c,811
95893c3f-ac49-427c-b921-08ca1432828b,721214
f5b49514-bbc1-4de0-85c2-cf2dd110e708,238220
cbec96a1-fb01-4b55-a43c-de15714e7e17,532120
12731612-cf43-4ead-b1b1-5f51335526fe,813410
ab4a69cf-cdd2-4477-af42-6ffa1cf5cbb0,238210
11e7a0df-b9cd-4035-a743-dadd5a132832,541213
93320a04-5800-4e55-8735-d773a77f3a80,561510
282383a9-d20a-4312-8a0d-61b4795378b1,236220
f9dd9c53-6a9f-423d-abea-6d1dd76d0114,517210
fe200fbb-2371-4eed-920b-9039169968af,311811
cb67a605-4229-4929-a9d3-fc6868ebdc7a,813110
054e3940-bc10-4252-87cc-6b8c6fc0fc8b,922160
200b9b5f-638a-4d30-b6c1-a533319df9a6,812112
80b9693b-9fac-440c-b3a8-d0001bc4abf1,722513
51b8c197-b59c-47d2-8128-4e6de4d093da,811212
0677c2b6-b9c7-46e6-bb38-a3f156f046fc,711211
837ec717-2558-48ff-b4a4-f01c60fa83dd,311941
0d21ced6-5e64-412a-95e0-bcb646dc9d3b,624410
18a3688f-076f-4db7-9db5-25e16464404d,221210
9011f11e-adfb-4cf9-a22f-2068e435a006,812112
c818dc7e-6393-4de1-8049-56cd0e64a00a,453
0b22ed2a-a478-40ea-8b40-de4f7a083968,237990
07fb5d02-9f9f-4751-8738-6297f34280ff,713940
b6ea64c0-3e5c-4c36-8a28-6a93f1416e01,441110
118c7e80-4739-4156-9d47-8728bd798a93,541618
e6436095-9ce7-4c88-9e04-57738b586598,441310
b38e5a61-a919-4f4f-9cd7-5bb15201fa70,442110
a797af26-f05d-48c4-908b-3cbb159f5016,541810
1e6277a9-b7b0-4028-8133-d2c114a53a86,446110
a2bd4588-3490-4dda-9cca-84c2a7830236,711110
55df5c34-36c0-4f0e-884c-54feb6ecb70b,511130
99a642c5-b9ab-4197-a0e1-eb10f206c694,621111
aae2983d-338d-4e69-9fb8-464be6004cf2,445120
73b57387-5cd2-45a8-aefc-7d7cecadea90,423840
8f71c041-41e0-46ea-905f-9a3d6b5e32eb,541618
24e9319e-59c4-499f-815b-ec9eb2960828,445310
cc6c4e2b-5d88-4af4-81db-e6a0b0ea7263,531210
156bfdd7-cb8e-49e8-ba84-a22739ed7110,721110
c66984a2-bca4-4743-be6b-ac5710aad43c,484210
dfcc1be9-1ca3-442b-b8b2-aa3e56e7d6d4,532120
d467e1ac-0382-4b6d-bd5f-0e0668992a5b,561499
f2b0015d-4b14-4bc8-8cbc-4989b10a254c,221310
632594e0-c76f-433b-b086-02251572d18c,236220
c61bf272-c837-4cda-877b-2352a1915aed,541921
bf48eea7-5ac2-4720-af01-0b0c66b3fcd9,451211
3f9c9281-97f2-4197-8969-d2e787b4192c,811111
3b313e09-7f61-46c2-bf0d-af413294fd97,722511
2b218caa-dcc6-4085-8afa-dbabb38b82b7,445120
0d9f8854-766d-48bb-9025-1727d418d191,522292
100ae126-207c-49f5-b8be-4cfd9c943946,336320
4b0cd8d5-13ac-40e6-ad23-7b4d32a39739,813110
